Angle,PercentWeight
2.8797932657906435,1.35
2.9670597283903604,1.34
3.0543261909900763,1.33
3.141592653589793,1.32
3.2288591161895095,1.33
3.3161255787892263,1.36
3.4033920413889422,1.47
3.490658503988659,1.73
3.5779249665883754,1.2600000000000002
3.6651914291880923,1.07
3.752457891787808,0.9099999999999999
3.839724354387525,0.8099999999999999
3.9269908169872414,0.7300000000000001
4.014257279586958,0.68
4.101523742186674,0.6399999999999999
4.1887902047863905,0.6099999999999999
4.276056667386107,0.5799999999999998
4.363323129985823,0.5599999999999999
4.4505895925855405,0.5399999999999999
4.537856055185257,0.5299999999999999
4.625122517784973,0.5299999999999999
4.71238898038469,0.5299999999999999
4.799655442984406,0.5299999999999999
4.886921905584122,0.5399999999999999
4.97418836818384,0.5499999999999999
5.061454830783555,0.5399999999999999
5.1487212933832724,0.5399999999999999
5.235987755982989,0.5499999999999999
5.323254218582705,0.5599999999999999
5.410520681182422,0.5899999999999999
5.497787143782138,0.6299999999999999
5.585053606381854,0.67
5.672320068981571,0.6900000000000001
5.759586531581287,0.71
5.8468529941810035,0.75
5.934119456780721,0.7799999999999998
6.021385919380437,0.7799999999999998
6.108652381980153,0.7899999999999998
6.19591884457987,0.7899999999999998
