Angle,PercentWeight
0.0,1.6099999999999999
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
0.3490658503988659,2.0199999999999996
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
0.3490658503988659,2.0199999999999996
0.4363323129985824,2.0699999999999994
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
0.3490658503988659,2.0199999999999996
0.4363323129985824,2.0699999999999994
0.5235987755982988,1.9299999999999997
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
0.3490658503988659,2.0199999999999996
0.4363323129985824,2.0699999999999994
0.5235987755982988,1.9299999999999997
0.6108652381980153,1.61
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
0.3490658503988659,2.0199999999999996
0.4363323129985824,2.0699999999999994
0.5235987755982988,1.9299999999999997
0.6108652381980153,1.61
0.6981317007977318,1.2800000000000002
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
0.3490658503988659,2.0199999999999996
0.4363323129985824,2.0699999999999994
0.5235987755982988,1.9299999999999997
0.6108652381980153,1.61
0.6981317007977318,1.2800000000000002
0.7853981633974483,1.03
Angle,PercentWeight
0.0,1.6099999999999999
0.08726646259971647,1.6599999999999997
0.17453292519943295,1.7999999999999998
0.2617993877991494,1.8999999999999997
0.3490658503988659,2.0199999999999996
0.4363323129985824,2.0699999999999994
0.5235987755982988,1.9299999999999997
0.6108652381980153,1.61
0.6981317007977318,1.2800000000000002
