Angle,PercentWeight
0.0,1.8399999999999996
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
1.8325957145940461,0.7699999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
1.8325957145940461,0.7699999999999999
1.9198621771937625,0.7799999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
1.8325957145940461,0.7699999999999999
1.9198621771937625,0.7799999999999999
2.007128639793479,0.8099999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
1.8325957145940461,0.7699999999999999
1.9198621771937625,0.7799999999999999
2.007128639793479,0.8099999999999999
2.0943951023931953,0.8500000000000001
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
1.8325957145940461,0.7699999999999999
1.9198621771937625,0.7799999999999999
2.007128639793479,0.8099999999999999
2.0943951023931953,0.8500000000000001
2.1816615649929116,0.8800000000000001
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
1.8325957145940461,0.7699999999999999
1.9198621771937625,0.7799999999999999
2.007128639793479,0.8099999999999999
2.0943951023931953,0.8500000000000001
2.1816615649929116,0.8800000000000001
2.2689280275926285,0.9099999999999999
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
0.2617993877991494,1.9999999999999998
0.3490658503988659,2.09
0.4363323129985824,2.1399999999999997
0.5235987755982988,2.1399999999999997
0.6108652381980153,1.8399999999999999
0.6981317007977318,1.51
0.7853981633974483,1.1900000000000002
0.8726646259971648,1.07
0.9599310885968813,0.95
1.0471975511965976,0.8900000000000001
1.1344640137963142,0.8400000000000001
1.2217304763960306,0.8099999999999999
1.3089969389957472,0.7799999999999999
1.3962634015954636,0.7599999999999999
1.4835298641951802,0.7499999999999999
1.5707963267948966,0.7499999999999999
1.6580627893946132,0.7399999999999999
1.7453292519943295,0.7499999999999999
1.8325957145940461,0.7699999999999999
1.9198621771937625,0.7799999999999999
2.007128639793479,0.8099999999999999
2.0943951023931953,0.8500000000000001
2.1816615649929116,0.8800000000000001
2.2689280275926285,0.9099999999999999
2.356194490192345,0.96
Angle,PercentWeight
0.0,1.8399999999999996
0.08726646259971647,1.8399999999999996
0.17453292519943295,1.8799999999999997
