Angle,PercentWeight
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
5.061454830783555,1.7499999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
5.061454830783555,1.7499999999999998
5.235987755982989,1.7899999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
5.061454830783555,1.7499999999999998
5.235987755982989,1.7899999999999998
5.410520681182422,1.46
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
5.061454830783555,1.7499999999999998
5.235987755982989,1.7899999999999998
5.410520681182422,1.46
5.585053606381854,1.24
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
5.061454830783555,1.7499999999999998
5.235987755982989,1.7899999999999998
5.410520681182422,1.46
5.585053606381854,1.24
5.759586531581287,1.0899999999999999
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
5.061454830783555,1.7499999999999998
5.235987755982989,1.7899999999999998
5.410520681182422,1.46
5.585053606381854,1.24
5.759586531581287,1.0899999999999999
5.934119456780721,0.9999999999999998
Angle,PercentWeight
0.0,0.9399999999999998
0.17453292519943295,0.9599999999999999
0.3490658503988659,0.9999999999999998
0.5235987755982988,1.0899999999999999
0.6981317007977318,1.24
0.8726646259971648,1.45
1.0471975511965976,1.7899999999999998
1.2217304763960306,1.7499999999999998
1.3962634015954636,1.6499999999999997
1.5707963267948966,1.63
1.7453292519943295,1.6899999999999997
1.9198621771937625,1.7799999999999998
2.0943951023931953,1.6599999999999997
2.2689280275926285,1.29
2.443460952792061,1.0699999999999998
2.6179938779914944,0.9499999999999998
2.792526803190927,0.87
2.9670597283903604,0.83
3.141592653589793,0.82
3.3161255787892263,0.82
3.490658503988659,0.87
3.6651914291880923,0.9499999999999998
3.839724354387525,1.0799999999999998
4.014257279586958,1.29
4.1887902047863905,1.6599999999999997
4.363323129985823,1.7799999999999998
4.537856055185257,1.6899999999999997
4.71238898038469,1.6399999999999997
4.886921905584122,1.6499999999999997
5.061454830783555,1.7499999999999998
5.235987755982989,1.7899999999999998
5.410520681182422,1.46
5.585053606381854,1.24
5.759586531581287,1.0899999999999999
5.934119456780721,0.9999999999999998
6.108652381980153,0.9599999999999999
